time,state,action,new_state,cost,new_state_cost,total_cost
16,"[20, 0, 5]","[(5, 0), (10, 0), (0, 1)]","[25, 10, 5]",115.34347134000001,Inf,Inf
16,"[20, 0, 5]","[(0, 1), (10, 0), (0, 1)]","[20, 10, 5]",76.89564756,0.0,76.89564756
16,"[20, 0, 5]","[(10, 0), (5, 0), (0, 1)]","[30, 5, 5]",115.34347134000001,Inf,Inf
16,"[20, 0, 5]","[(5, 0), (5, 0), (0, 1)]","[25, 5, 5]",76.89564756,Inf,Inf
16,"[20, 0, 5]","[(0, 1), (5, 0), (0, 1)]","[20, 5, 5]",38.44782378,0.0,38.44782378
16,"[20, 0, 5]","[(10, 0), (0, 1), (0, 1)]","[30, 0, 5]",76.89564756,Inf,Inf
16,"[20, 0, 5]","[(5, 0), (0, 1), (0, 1)]","[25, 0, 5]",38.44782378,Inf,Inf
16,"[20, 0, 5]","[(0, 1), (0, 1), (0, 1)]","[20, 0, 5]",0.0,0.0,0.0
16,"[20, 0, 10]","[(10, 0), (10, 0), (10, 0)]","[30, 10, 20]",230.68694268000002,Inf,Inf
16,"[20, 0, 10]","[(5, 0), (10, 0), (10, 0)]","[25, 10, 20]",192.2391189,Inf,Inf
16,"[20, 0, 10]","[(0, 1), (10, 0), (10, 0)]","[20, 10, 20]",153.79129512,0.0,153.79129512
16,"[20, 0, 10]","[(10, 0), (5, 0), (10, 0)]","[30, 5, 20]",192.2391189,Inf,Inf
16,"[20, 0, 10]","[(5, 0), (5, 0), (10, 0)]","[25, 5, 20]",153.79129512,Inf,Inf
16,"[20, 0, 10]","[(0, 1), (5, 0), (10, 0)]","[20, 5, 20]",115.34347134000001,0.0,115.34347134000001
16,"[20, 0, 10]","[(10, 0), (0, 1), (10, 0)]","[30, 0, 20]",153.79129512,Inf,Inf
16,"[20, 0, 10]","[(5, 0), (0, 1), (10, 0)]","[25, 0, 20]",115.34347134000001,Inf,Inf
16,"[20, 0, 10]","[(0, 1), (0, 1), (10, 0)]","[20, 0, 20]",76.89564756,0.0,76.89564756
16,"[20, 0, 10]","[(10, 0), (10, 0), (5, 0)]","[30, 10, 15]",192.2391189,Inf,Inf
16,"[20, 0, 10]","[(5, 0), (10, 0), (5, 0)]","[25, 10, 15]",153.79129512,Inf,Inf
16,"[20, 0, 10]","[(0, 1), (10, 0), (5, 0)]","[20, 10, 15]",115.34347134000001,0.0,115.34347134000001
16,"[20, 0, 10]","[(10, 0), (5, 0), (5, 0)]","[30, 5, 15]",153.79129512,Inf,Inf
16,"[20, 0, 10]","[(5, 0), (5, 0), (5, 0)]","[25, 5, 15]",115.34347134000001,Inf,Inf
16,"[20, 0, 10]","[(0, 1), (5, 0), (5, 0)]","[20, 5, 15]",76.89564756,0.0,76.89564756
16,"[20, 0, 10]","[(10, 0), (0, 1), (5, 0)]","[30, 0, 15]",115.34347134000001,Inf,Inf
16,"[20, 0, 10]","[(5, 0), (0, 1), (5, 0)]","[25, 0, 15]",76.89564756,Inf,Inf
16,"[20, 0, 10]","[(0, 1), (0, 1), (5, 0)]","[20, 0, 15]",38.44782378,0.0,38.44782378
16,"[20, 0, 10]","[(10, 0), (10, 0), (0, 1)]","[30, 10, 10]",153.79129512,Inf,Inf
16,"[20, 0, 10]","[(5, 0), (10, 0), (0, 1)]","[25, 10, 10]",115.34347134000001,Inf,Inf
16,"[20, 0, 10]","[(0, 1), (10, 0), (0, 1)]","[20, 10, 10]",76.89564756,0.0,76.89564756
16,"[20, 0, 10]","[(10, 0), (5, 0), (0, 1)]","[30, 5, 10]",115.34347134000001,Inf,Inf
16,"[20, 0, 10]","[(5, 0), (5, 0), (0, 1)]","[25, 5, 10]",76.89564756,Inf,Inf
16,"[20, 0, 10]","[(0, 1), (5, 0), (0, 1)]","[20, 5, 10]",38.44782378,0.0,38.44782378
16,"[20, 0, 10]","[(10, 0), (0, 1), (0, 1)]","[30, 0, 10]",76.89564756,Inf,Inf
16,"[20, 0, 10]","[(5, 0), (0, 1), (0, 1)]","[25, 0, 10]",38.44782378,Inf,Inf
16,"[20, 0, 10]","[(0, 1), (0, 1), (0, 1)]","[20, 0, 10]",0.0,0.0,0.0
16,"[20, 0, 15]","[(10, 0), (10, 0), (10, 0)]","[30, 10, 25]",230.68694268000002,Inf,Inf
16,"[20, 0, 15]","[(5, 0), (10, 0), (10, 0)]","[25, 10, 25]",192.2391189,Inf,Inf
16,"[20, 0, 15]","[(0, 1), (10, 0), (10, 0)]","[20, 10, 25]",153.79129512,Inf,Inf
16,"[20, 0, 15]","[(10, 0), (5, 0), (10, 0)]","[30, 5, 25]",192.2391189,Inf,Inf
16,"[20, 0, 15]","[(5, 0), (5, 0), (10, 0)]","[25, 5, 25]",153.79129512,Inf,Inf
16,"[20, 0, 15]","[(0, 1), (5, 0), (10, 0)]","[20, 5, 25]",115.34347134000001,Inf,Inf
16,"[20, 0, 15]","[(10, 0), (0, 1), (10, 0)]","[30, 0, 25]",153.79129512,Inf,Inf
16,"[20, 0, 15]","[(5, 0), (0, 1), (10, 0)]","[25, 0, 25]",115.34347134000001,Inf,Inf
16,"[20, 0, 15]","[(0, 1), (0, 1), (10, 0)]","[20, 0, 25]",76.89564756,Inf,Inf
16,"[20, 0, 15]","[(10, 0), (10, 0), (5, 0)]","[30, 10, 20]",192.2391189,Inf,Inf
16,"[20, 0, 15]","[(5, 0), (10, 0), (5, 0)]","[25, 10, 20]",153.79129512,Inf,Inf
16,"[20, 0, 15]","[(0, 1), (10, 0), (5, 0)]","[20, 10, 20]",115.34347134000001,0.0,115.34347134000001
16,"[20, 0, 15]","[(10, 0), (5, 0), (5, 0)]","[30, 5, 20]",153.79129512,Inf,Inf
16,"[20, 0, 15]","[(5, 0), (5, 0), (5, 0)]","[25, 5, 20]",115.34347134000001,Inf,Inf
16,"[20, 0, 15]","[(0, 1), (5, 0), (5, 0)]","[20, 5, 20]",76.89564756,0.0,76.89564756
16,"[20, 0, 15]","[(10, 0), (0, 1), (5, 0)]","[30, 0, 20]",115.34347134000001,Inf,Inf
16,"[20, 0, 15]","[(5, 0), (0, 1), (5, 0)]","[25, 0, 20]",76.89564756,Inf,Inf
16,"[20, 0, 15]","[(0, 1), (0, 1), (5, 0)]","[20, 0, 20]",38.44782378,0.0,38.44782378
16,"[20, 0, 15]","[(10, 0), (10, 0), (0, 1)]","[30, 10, 15]",153.79129512,Inf,Inf
16,"[20, 0, 15]","[(5, 0), (10, 0), (0, 1)]","[25, 10, 15]",115.34347134000001,Inf,Inf
16,"[20, 0, 15]","[(0, 1), (10, 0), (0, 1)]","[20, 10, 15]",76.89564756,0.0,76.89564756
16,"[20, 0, 15]","[(10, 0), (5, 0), (0, 1)]","[30, 5, 15]",115.34347134000001,Inf,Inf
16,"[20, 0, 15]","[(5, 0), (5, 0), (0, 1)]","[25, 5, 15]",76.89564756,Inf,Inf
16,"[20, 0, 15]","[(0, 1), (5, 0), (0, 1)]","[20, 5, 15]",38.44782378,0.0,38.44782378
16,"[20, 0, 15]","[(10, 0), (0, 1), (0, 1)]","[30, 0, 15]",76.89564756,Inf,Inf
16,"[20, 0, 15]","[(5, 0), (0, 1), (0, 1)]","[25, 0, 15]",38.44782378,Inf,Inf
16,"[20, 0, 15]","[(0, 1), (0, 1), (0, 1)]","[20, 0, 15]",0.0,0.0,0.0
16,"[20, 0, 20]","[(10, 0), (10, 0), (10, 0)]","[30, 10, 30]",230.68694268000002,Inf,Inf
16,"[20, 0, 20]","[(5, 0), (10, 0), (10, 0)]","[25, 10, 30]",192.2391189,Inf,Inf
16,"[20, 0, 20]","[(0, 1), (10, 0), (10, 0)]","[20, 10, 30]",153.79129512,Inf,Inf
16,"[20, 0, 20]","[(10, 0), (5, 0), (10, 0)]","[30, 5, 30]",192.2391189,Inf,Inf
16,"[20, 0, 20]","[(5, 0), (5, 0), (10, 0)]","[25, 5, 30]",153.79129512,Inf,Inf
16,"[20, 0, 20]","[(0, 1), (5, 0), (10, 0)]","[20, 5, 30]",115.34347134000001,Inf,Inf
16,"[20, 0, 20]","[(10, 0), (0, 1), (10, 0)]","[30, 0, 30]",153.79129512,Inf,Inf
16,"[20, 0, 20]","[(5, 0), (0, 1), (10, 0)]","[25, 0, 30]",115.34347134000001,Inf,Inf
16,"[20, 0, 20]","[(0, 1), (0, 1), (10, 0)]","[20, 0, 30]",76.89564756,Inf,Inf
16,"[20, 0, 20]","[(10, 0), (10, 0), (5, 0)]","[30, 10, 25]",192.2391189,Inf,Inf
16,"[20, 0, 20]","[(5, 0), (10, 0), (5, 0)]","[25, 10, 25]",153.79129512,Inf,Inf
16,"[20, 0, 20]","[(0, 1), (10, 0), (5, 0)]","[20, 10, 25]",115.34347134000001,Inf,Inf
16,"[20, 0, 20]","[(10, 0), (5, 0), (5, 0)]","[30, 5, 25]",153.79129512,Inf,Inf
16,"[20, 0, 20]","[(5, 0), (5, 0), (5, 0)]","[25, 5, 25]",115.34347134000001,Inf,Inf
16,"[20, 0, 20]","[(0, 1), (5, 0), (5, 0)]","[20, 5, 25]",76.89564756,Inf,Inf
16,"[20, 0, 20]","[(10, 0), (0, 1), (5, 0)]","[30, 0, 25]",115.34347134000001,Inf,Inf
16,"[20, 0, 20]","[(5, 0), (0, 1), (5, 0)]","[25, 0, 25]",76.89564756,Inf,Inf
16,"[20, 0, 20]","[(0, 1), (0, 1), (5, 0)]","[20, 0, 25]",38.44782378,Inf,Inf
16,"[20, 0, 20]","[(10, 0), (10, 0), (0, 1)]","[30, 10, 20]",153.79129512,Inf,Inf
16,"[20, 0, 20]","[(5, 0), (10, 0), (0, 1)]","[25, 10, 20]",115.34347134000001,Inf,Inf
16,"[20, 0, 20]","[(0, 1), (10, 0), (0, 1)]","[20, 10, 20]",76.89564756,0.0,76.89564756
16,"[20, 0, 20]","[(10, 0), (5, 0), (0, 1)]","[30, 5, 20]",115.34347134000001,Inf,Inf
16,"[20, 0, 20]","[(5, 0), (5, 0), (0, 1)]","[25, 5, 20]",76.89564756,Inf,Inf
16,"[20, 0, 20]","[(0, 1), (5, 0), (0, 1)]","[20, 5, 20]",38.44782378,0.0,38.44782378
16,"[20, 0, 20]","[(10, 0), (0, 1), (0, 1)]","[30, 0, 20]",76.89564756,Inf,Inf
16,"[20, 0, 20]","[(5, 0), (0, 1), (0, 1)]","[25, 0, 20]",38.44782378,Inf,Inf
16,"[20, 0, 20]","[(0, 1), (0, 1), (0, 1)]","[20, 0, 20]",0.0,0.0,0.0
16,"[20, 5, 0]","[(10, 0), (10, 0), (10, 0)]","[30, 15, 10]",230.68694268000002,Inf,Inf
16,"[20, 5, 0]","[(5, 0), (10, 0), (10, 0)]","[25, 15, 10]",192.2391189,Inf,Inf
16,"[20, 5, 0]","[(0, 1), (10, 0), (10, 0)]","[20, 15, 10]",153.79129512,0.0,153.79129512
16,"[20, 5, 0]","[(10, 0), (5, 0), (10, 0)]","[30, 10, 10]",192.2391189,Inf,Inf
16,"[20, 5, 0]","[(5, 0), (5, 0), (10, 0)]","[25, 10, 10]",153.79129512,Inf,Inf
16,"[20, 5, 0]","[(0, 1), (5, 0), (10, 0)]","[20, 10, 10]",115.34347134000001,0.0,115.34347134000001
16,"[20, 5, 0]","[(10, 0), (0, 1), (10, 0)]","[30, 5, 10]",153.79129512,Inf,Inf
16,"[20, 5, 0]","[(5, 0), (0, 1), (10, 0)]","[25, 5, 10]",115.34347134000001,Inf,Inf
16,"[20, 5, 0]","[(0, 1), (0, 1), (10, 0)]","[20, 5, 10]",76.89564756,0.0,76.89564756
16,"[20, 5, 0]","[(10, 0), (10, 0), (5, 0)]","[30, 15, 5]",192.2391189,Inf,Inf
16,"[20, 5, 0]","[(5, 0), (10, 0), (5, 0)]","[25, 15, 5]",153.79129512,Inf,Inf
16,"[20, 5, 0]","[(0, 1), (10, 0), (5, 0)]","[20, 15, 5]",115.34347134000001,0.0,115.34347134000001
16,"[20, 5, 0]","[(10, 0), (5, 0), (5, 0)]","[30, 10, 5]",153.79129512,Inf,Inf
16,"[20, 5, 0]","[(5, 0), (5, 0), (5, 0)]","[25, 10, 5]",115.34347134000001,Inf,Inf
16,"[20, 5, 0]","[(0, 1), (5, 0), (5, 0)]","[20, 10, 5]",76.89564756,0.0,76.89564756
16,"[20, 5, 0]","[(10, 0), (0, 1), (5, 0)]","[30, 5, 5]",115.34347134000001,Inf,Inf
16,"[20, 5, 0]","[(5, 0), (0, 1), (5, 0)]","[25, 5, 5]",76.89564756,Inf,Inf
16,"[20, 5, 0]","[(0, 1), (0, 1), (5, 0)]","[20, 5, 5]",38.44782378,0.0,38.44782378
16,"[20, 5, 0]","[(10, 0), (10, 0), (0, 1)]","[30, 15, 0]",153.79129512,Inf,Inf
16,"[20, 5, 0]","[(5, 0), (10, 0), (0, 1)]","[25, 15, 0]",115.34347134000001,Inf,Inf
16,"[20, 5, 0]","[(0, 1), (10, 0), (0, 1)]","[20, 15, 0]",76.89564756,0.0,76.89564756
16,"[20, 5, 0]","[(10, 0), (5, 0), (0, 1)]","[30, 10, 0]",115.34347134000001,Inf,Inf
16,"[20, 5, 0]","[(5, 0), (5, 0), (0, 1)]","[25, 10, 0]",76.89564756,Inf,Inf
16,"[20, 5, 0]","[(0, 1), (5, 0), (0, 1)]","[20, 10, 0]",38.44782378,0.0,38.44782378
16,"[20, 5, 0]","[(10, 0), (0, 1), (0, 1)]","[30, 5, 0]",76.89564756,Inf,Inf
16,"[20, 5, 0]","[(5, 0), (0, 1), (0, 1)]","[25, 5, 0]",38.44782378,Inf,Inf
16,"[20, 5, 0]","[(0, 1), (0, 1), (0, 1)]","[20, 5, 0]",0.0,0.0,0.0
16,"[20, 5, 5]","[(10, 0), (10, 0), (10, 0)]","[30, 15, 15]",230.68694268000002,Inf,Inf
16,"[20, 5, 5]","[(5, 0), (10, 0), (10, 0)]","[25, 15, 15]",192.2391189,Inf,Inf
16,"[20, 5, 5]","[(0, 1), (10, 0), (10, 0)]","[20, 15, 15]",153.79129512,0.0,153.79129512
16,"[20, 5, 5]","[(10, 0), (5, 0), (10, 0)]","[30, 10, 15]",192.2391189,Inf,Inf
16,"[20, 5, 5]","[(5, 0), (5, 0), (10, 0)]","[25, 10, 15]",153.79129512,Inf,Inf
16,"[20, 5, 5]","[(0, 1), (5, 0), (10, 0)]","[20, 10, 15]",115.34347134000001,0.0,115.34347134000001
16,"[20, 5, 5]","[(10, 0), (0, 1), (10, 0)]","[30, 5, 15]",153.79129512,Inf,Inf
16,"[20, 5, 5]","[(5, 0), (0, 1), (10, 0)]","[25, 5, 15]",115.34347134000001,Inf,Inf
16,"[20, 5, 5]","[(0, 1), (0, 1), (10, 0)]","[20, 5, 15]",76.89564756,0.0,76.89564756
16,"[20, 5, 5]","[(10, 0), (10, 0), (5, 0)]","[30, 15, 10]",192.2391189,Inf,Inf
16,"[20, 5, 5]","[(5, 0), (10, 0), (5, 0)]","[25, 15, 10]",153.79129512,Inf,Inf
16,"[20, 5, 5]","[(0, 1), (10, 0), (5, 0)]","[20, 15, 10]",115.34347134000001,0.0,115.34347134000001
16,"[20, 5, 5]","[(10, 0), (5, 0), (5, 0)]","[30, 10, 10]",153.79129512,Inf,Inf
16,"[20, 5, 5]","[(5, 0), (5, 0), (5, 0)]","[25, 10, 10]",115.34347134000001,Inf,Inf
16,"[20, 5, 5]","[(0, 1), (5, 0), (5, 0)]","[20, 10, 10]",76.89564756,0.0,76.89564756
16,"[20, 5, 5]","[(10, 0), (0, 1), (5, 0)]","[30, 5, 10]",115.34347134000001,Inf,Inf
16,"[20, 5, 5]","[(5, 0), (0, 1), (5, 0)]","[25, 5, 10]",76.89564756,Inf,Inf
16,"[20, 5, 5]","[(0, 1), (0, 1), (5, 0)]","[20, 5, 10]",38.44782378,0.0,38.44782378
16,"[20, 5, 5]","[(10, 0), (10, 0), (0, 1)]","[30, 15, 5]",153.79129512,Inf,Inf
16,"[20, 5, 5]","[(5, 0), (10, 0), (0, 1)]","[25, 15, 5]",115.34347134000001,Inf,Inf
16,"[20, 5, 5]","[(0, 1), (10, 0), (0, 1)]","[20, 15, 5]",76.89564756,0.0,76.89564756
16,"[20, 5, 5]","[(10, 0), (5, 0), (0, 1)]","[30, 10, 5]",115.34347134000001,Inf,Inf
16,"[20, 5, 5]","[(5, 0), (5, 0), (0, 1)]","[25, 10, 5]",76.89564756,Inf,Inf
16,"[20, 5, 5]","[(0, 1), (5, 0), (0, 1)]","[20, 10, 5]",38.44782378,0.0,38.44782378
16,"[20, 5, 5]","[(10, 0), (0, 1), (0, 1)]","[30, 5, 5]",76.89564756,Inf,Inf
16,"[20, 5, 5]","[(5, 0), (0, 1), (0, 1)]","[25, 5, 5]",38.44782378,Inf,Inf
16,"[20, 5, 5]","[(0, 1), (0, 1), (0, 1)]","[20, 5, 5]",0.0,0.0,0.0
16,"[20, 5, 10]","[(10, 0), (10, 0), (10, 0)]","[30, 15, 20]",230.68694268000002,Inf,Inf
16,"[20, 5, 10]","[(5, 0), (10, 0), (10, 0)]","[25, 15, 20]",192.2391189,Inf,Inf
16,"[20, 5, 10]","[(0, 1), (10, 0), (10, 0)]","[20, 15, 20]",153.79129512,0.0,153.79129512
16,"[20, 5, 10]","[(10, 0), (5, 0), (10, 0)]","[30, 10, 20]",192.2391189,Inf,Inf
16,"[20, 5, 10]","[(5, 0), (5, 0), (10, 0)]","[25, 10, 20]",153.79129512,Inf,Inf
16,"[20, 5, 10]","[(0, 1), (5, 0), (10, 0)]","[20, 10, 20]",115.34347134000001,0.0,115.34347134000001
16,"[20, 5, 10]","[(10, 0), (0, 1), (10, 0)]","[30, 5, 20]",153.79129512,Inf,Inf
16,"[20, 5, 10]","[(5, 0), (0, 1), (10, 0)]","[25, 5, 20]",115.34347134000001,Inf,Inf
16,"[20, 5, 10]","[(0, 1), (0, 1), (10, 0)]","[20, 5, 20]",76.89564756,0.0,76.89564756
16,"[20, 5, 10]","[(10, 0), (10, 0), (5, 0)]","[30, 15, 15]",192.2391189,Inf,Inf
16,"[20, 5, 10]","[(5, 0), (10, 0), (5, 0)]","[25, 15, 15]",153.79129512,Inf,Inf
16,"[20, 5, 10]","[(0, 1), (10, 0), (5, 0)]","[20, 15, 15]",115.34347134000001,0.0,115.34347134000001
16,"[20, 5, 10]","[(10, 0), (5, 0), (5, 0)]","[30, 10, 15]",153.79129512,Inf,Inf
16,"[20, 5, 10]","[(5, 0), (5, 0), (5, 0)]","[25, 10, 15]",115.34347134000001,Inf,Inf
16,"[20, 5, 10]","[(0, 1), (5, 0), (5, 0)]","[20, 10, 15]",76.89564756,0.0,76.89564756
16,"[20, 5, 10]","[(10, 0), (0, 1), (5, 0)]","[30, 5, 15]",115.34347134000001,Inf,Inf
16,"[20, 5, 10]","[(5, 0), (0, 1), (5, 0)]","[25, 5, 15]",76.89564756,Inf,Inf
16,"[20, 5, 10]","[(0, 1), (0, 1), (5, 0)]","[20, 5, 15]",38.44782378,0.0,38.44782378
16,"[20, 5, 10]","[(10, 0), (10, 0), (0, 1)]","[30, 15, 10]",153.79129512,Inf,Inf
16,"[20, 5, 10]","[(5, 0), (10, 0), (0, 1)]","[25, 15, 10]",115.34347134000001,Inf,Inf
16,"[20, 5, 10]","[(0, 1), (10, 0), (0, 1)]","[20, 15, 10]",76.89564756,0.0,76.89564756
16,"[20, 5, 10]","[(10, 0), (5, 0), (0, 1)]","[30, 10, 10]",115.34347134000001,Inf,Inf
16,"[20, 5, 10]","[(5, 0), (5, 0), (0, 1)]","[25, 10, 10]",76.89564756,Inf,Inf
16,"[20, 5, 10]","[(0, 1), (5, 0), (0, 1)]","[20, 10, 10]",38.44782378,0.0,38.44782378
16,"[20, 5, 10]","[(10, 0), (0, 1), (0, 1)]","[30, 5, 10]",76.89564756,Inf,Inf
16,"[20, 5, 10]","[(5, 0), (0, 1), (0, 1)]","[25, 5, 10]",38.44782378,Inf,Inf
16,"[20, 5, 10]","[(0, 1), (0, 1), (0, 1)]","[20, 5, 10]",0.0,0.0,0.0
16,"[20, 5, 15]","[(10, 0), (10, 0), (10, 0)]","[30, 15, 25]",230.68694268000002,Inf,Inf
16,"[20, 5, 15]","[(5, 0), (10, 0), (10, 0)]","[25, 15, 25]",192.2391189,Inf,Inf
16,"[20, 5, 15]","[(0, 1), (10, 0), (10, 0)]","[20, 15, 25]",153.79129512,Inf,Inf
16,"[20, 5, 15]","[(10, 0), (5, 0), (10, 0)]","[30, 10, 25]",192.2391189,Inf,Inf
16,"[20, 5, 15]","[(5, 0), (5, 0), (10, 0)]","[25, 10, 25]",153.79129512,Inf,Inf
16,"[20, 5, 15]","[(0, 1), (5, 0), (10, 0)]","[20, 10, 25]",115.34347134000001,Inf,Inf
16,"[20, 5, 15]","[(10, 0), (0, 1), (10, 0)]","[30, 5, 25]",153.79129512,Inf,Inf
16,"[20, 5, 15]","[(5, 0), (0, 1), (10, 0)]","[25, 5, 25]",115.34347134000001,Inf,Inf
16,"[20, 5, 15]","[(0, 1), (0, 1), (10, 0)]","[20, 5, 25]",76.89564756,Inf,Inf
16,"[20, 5, 15]","[(10, 0), (10, 0), (5, 0)]","[30, 15, 20]",192.2391189,Inf,Inf
16,"[20, 5, 15]","[(5, 0), (10, 0), (5, 0)]","[25, 15, 20]",153.79129512,Inf,Inf
16,"[20, 5, 15]","[(0, 1), (10, 0), (5, 0)]","[20, 15, 20]",115.34347134000001,0.0,115.34347134000001
16,"[20, 5, 15]","[(10, 0), (5, 0), (5, 0)]","[30, 10, 20]",153.79129512,Inf,Inf
16,"[20, 5, 15]","[(5, 0), (5, 0), (5, 0)]","[25, 10, 20]",115.34347134000001,Inf,Inf
16,"[20, 5, 15]","[(0, 1), (5, 0), (5, 0)]","[20, 10, 20]",76.89564756,0.0,76.89564756
16,"[20, 5, 15]","[(10, 0), (0, 1), (5, 0)]","[30, 5, 20]",115.34347134000001,Inf,Inf
16,"[20, 5, 15]","[(5, 0), (0, 1), (5, 0)]","[25, 5, 20]",76.89564756,Inf,Inf
16,"[20, 5, 15]","[(0, 1), (0, 1), (5, 0)]","[20, 5, 20]",38.44782378,0.0,38.44782378
16,"[20, 5, 15]","[(10, 0), (10, 0), (0, 1)]","[30, 15, 15]",153.79129512,Inf,Inf
16,"[20, 5, 15]","[(5, 0), (10, 0), (0, 1)]","[25, 15, 15]",115.34347134000001,Inf,Inf
16,"[20, 5, 15]","[(0, 1), (10, 0), (0, 1)]","[20, 15, 15]",76.89564756,0.0,76.89564756
16,"[20, 5, 15]","[(10, 0), (5, 0), (0, 1)]","[30, 10, 15]",115.34347134000001,Inf,Inf
16,"[20, 5, 15]","[(5, 0), (5, 0), (0, 1)]","[25, 10, 15]",76.89564756,Inf,Inf
16,"[20, 5, 15]","[(0, 1), (5, 0), (0, 1)]","[20, 10, 15]",38.44782378,0.0,38.44782378
16,"[20, 5, 15]","[(10, 0), (0, 1), (0, 1)]","[30, 5, 15]",76.89564756,Inf,Inf
16,"[20, 5, 15]","[(5, 0), (0, 1), (0, 1)]","[25, 5, 15]",38.44782378,Inf,Inf
16,"[20, 5, 15]","[(0, 1), (0, 1), (0, 1)]","[20, 5, 15]",0.0,0.0,0.0
16,"[20, 5, 20]","[(10, 0), (10, 0), (10, 0)]","[30, 15, 30]",230.68694268000002,Inf,Inf
16,"[20, 5, 20]","[(5, 0), (10, 0), (10, 0)]","[25, 15, 30]",192.2391189,Inf,Inf
16,"[20, 5, 20]","[(0, 1), (10, 0), (10, 0)]","[20, 15, 30]",153.79129512,Inf,Inf
16,"[20, 5, 20]","[(10, 0), (5, 0), (10, 0)]","[30, 10, 30]",192.2391189,Inf,Inf
16,"[20, 5, 20]","[(5, 0), (5, 0), (10, 0)]","[25, 10, 30]",153.79129512,Inf,Inf
16,"[20, 5, 20]","[(0, 1), (5, 0), (10, 0)]","[20, 10, 30]",115.34347134000001,Inf,Inf
16,"[20, 5, 20]","[(10, 0), (0, 1), (10, 0)]","[30, 5, 30]",153.79129512,Inf,Inf
16,"[20, 5, 20]","[(5, 0), (0, 1), (10, 0)]","[25, 5, 30]",115.34347134000001,Inf,Inf
16,"[20, 5, 20]","[(0, 1), (0, 1), (10, 0)]","[20, 5, 30]",76.89564756,Inf,Inf
16,"[20, 5, 20]","[(10, 0), (10, 0), (5, 0)]","[30, 15, 25]",192.2391189,Inf,Inf
16,"[20, 5, 20]","[(5, 0), (10, 0), (5, 0)]","[25, 15, 25]",153.79129512,Inf,Inf
16,"[20, 5, 20]","[(0, 1), (10, 0), (5, 0)]","[20, 15, 25]",115.34347134000001,Inf,Inf
16,"[20, 5, 20]","[(10, 0), (5, 0), (5, 0)]","[30, 10, 25]",153.79129512,Inf,Inf
16,"[20, 5, 20]","[(5, 0), (5, 0), (5, 0)]","[25, 10, 25]",115.34347134000001,Inf,Inf
16,"[20, 5, 20]","[(0, 1), (5, 0), (5, 0)]","[20, 10, 25]",76.89564756,Inf,Inf
16,"[20, 5, 20]","[(10, 0), (0, 1), (5, 0)]","[30, 5, 25]",115.34347134000001,Inf,Inf
16,"[20, 5, 20]","[(5, 0), (0, 1), (5, 0)]","[25, 5, 25]",76.89564756,Inf,Inf
16,"[20, 5, 20]","[(0, 1), (0, 1), (5, 0)]","[20, 5, 25]",38.44782378,Inf,Inf
16,"[20, 5, 20]","[(10, 0), (10, 0), (0, 1)]","[30, 15, 20]",153.79129512,Inf,Inf
16,"[20, 5, 20]","[(5, 0), (10, 0), (0, 1)]","[25, 15, 20]",115.34347134000001,Inf,Inf
16,"[20, 5, 20]","[(0, 1), (10, 0), (0, 1)]","[20, 15, 20]",76.89564756,0.0,76.89564756
16,"[20, 5, 20]","[(10, 0), (5, 0), (0, 1)]","[30, 10, 20]",115.34347134000001,Inf,Inf
16,"[20, 5, 20]","[(5, 0), (5, 0), (0, 1)]","[25, 10, 20]",76.89564756,Inf,Inf
16,"[20, 5, 20]","[(0, 1), (5, 0), (0, 1)]","[20, 10, 20]",38.44782378,0.0,38.44782378
16,"[20, 5, 20]","[(10, 0), (0, 1), (0, 1)]","[30, 5, 20]",76.89564756,Inf,Inf
16,"[20, 5, 20]","[(5, 0), (0, 1), (0, 1)]","[25, 5, 20]",38.44782378,Inf,Inf
16,"[20, 5, 20]","[(0, 1), (0, 1), (0, 1)]","[20, 5, 20]",0.0,0.0,0.0
16,"[20, 10, 0]","[(10, 0), (10, 0), (10, 0)]","[30, 20, 10]",230.68694268000002,Inf,Inf
16,"[20, 10, 0]","[(5, 0), (10, 0), (10, 0)]","[25, 20, 10]",192.2391189,Inf,Inf
16,"[20, 10, 0]","[(0, 1), (10, 0), (10, 0)]","[20, 20, 10]",153.79129512,0.0,153.79129512
16,"[20, 10, 0]","[(10, 0), (5, 0), (10, 0)]","[30, 15, 10]",192.2391189,Inf,Inf
16,"[20, 10, 0]","[(5, 0), (5, 0), (10, 0)]","[25, 15, 10]",153.79129512,Inf,Inf
16,"[20, 10, 0]","[(0, 1), (5, 0), (10, 0)]","[20, 15, 10]",115.34347134000001,0.0,115.34347134000001
16,"[20, 10, 0]","[(10, 0), (0, 1), (10, 0)]","[30, 10, 10]",153.79129512,Inf,Inf
16,"[20, 10, 0]","[(5, 0), (0, 1), (10, 0)]","[25, 10, 10]",115.34347134000001,Inf,Inf
16,"[20, 10, 0]","[(0, 1), (0, 1), (10, 0)]","[20, 10, 10]",76.89564756,0.0,76.89564756
16,"[20, 10, 0]","[(10, 0), (10, 0), (5, 0)]","[30, 20, 5]",192.2391189,Inf,Inf
16,"[20, 10, 0]","[(5, 0), (10, 0), (5, 0)]","[25, 20, 5]",153.79129512,Inf,Inf
16,"[20, 10, 0]","[(0, 1), (10, 0), (5, 0)]","[20, 20, 5]",115.34347134000001,0.0,115.34347134000001
